2018-04-16 16:36:51 reliableudp.go:13 DEBUG this=0xc420084000
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:00 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:01 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:02 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:03 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:03 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:03 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:03 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:03 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:03 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:03 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:03 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:03 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:03 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:03 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:03 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:03 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:03 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:03 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:03 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:03 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:03 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:03 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:03 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:03 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:03 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:03 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:03 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:03 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:03 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:03 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:03 udpsession.go:81 DEBUG bufferList=0
2018-04-16 16:37:03 udpsession.go:81 DEBUG bufferList=0
